timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason,month
2024-07-16 14:04:00,short,63162.3,63157.4,2024-07-16 14:09:00,0.6670973,0.020540912,-0.12672662331801665,-2.7224489553797997,2148.2849334254697,3.0,0.0011226342729997983,time_exit,2024-07
2024-07-16 14:05:00,short,63131.9,63093.4,2024-07-16 14:08:00,0.6408033,0.02007814,0.03295029929401775,0.6919005727669795,2099.830919874517,3.0,0.0011028745045426214,time_exit,2024-07
2024-07-16 14:08:00,short,63093.4,63334.6,2024-07-16 14:11:00,0.601791,0.019391524,-1.2968711465858414,-26.301014312895934,2028.0360452259504,3.0,0.0011347508281560224,time_exit,2024-07
2024-07-16 16:07:00,short,64628.0,64486.7,2024-07-16 16:17:00,0.68959826,0.020936929,0.505907656124294,11.074872347493985,2189.1094577096205,3.0,0.0017729497054696324,time_exit,2024-07
2024-07-16 16:08:00,short,64660.1,64477.6,2024-07-16 16:18:00,0.64917046,0.0202254,0.6967354674675729,14.735522597901483,2114.9379191877147,3.0,0.001773829372123028,time_exit,2024-07
2024-07-17 14:06:00,short,64641.1,64720.0,2024-07-17 14:09:00,0.6944663,0.021022609,-0.5161756993615586,-11.34869318933252,2198.610512538533,3.0,0.0015692106693203256,time_exit,2024-07
2024-07-17 14:07:00,short,64736.0,64727.9,2024-07-17 14:12:00,0.66104364,0.020434368,-0.11246292634701613,-2.403173723928608,2136.858609310382,3.0,0.0015254868100651742,time_exit,2024-07
2024-07-17 14:08:00,short,64694.0,64768.9,2024-07-17 14:13:00,0.6223046,0.019752562,-0.4973274183077324,-10.272364592100116,2065.5134251504032,3.0,0.0015265481111305552,time_exit,2024-07
2024-07-17 15:50:00,short,64687.0,64635.3,2024-07-17 16:00:00,0.6129618,0.019588128,0.0897699692364637,1.8385943710075663,2048.117412365946,3.0,0.0010424798246395656,time_exit,2024-07
2024-07-17 16:12:00,short,64319.8,64294.0,2024-07-17 16:19:00,0.6253625,0.01980638,-0.029663804924752978,-0.6143296981440263,2070.974036211378,3.0,0.0010945639770990822,time_exit,2024-07
2024-07-17 16:42:00,short,63838.4,63983.2,2024-07-17 16:47:00,0.60316575,0.019415716,-0.8304681821599333,-16.859450273654435,2030.1139328186332,3.0,0.0009426705316218088,time_exit,2024-07
2024-07-18 02:16:00,short,64379.7,64210.0,2024-07-18 02:21:00,0.6026562,0.019406749,0.6407772170420043,13.00040329271591,2028.84917674339,3.0,0.001325687018141057,time_exit,2024-07
2024-07-18 02:18:00,short,64321.7,64210.0,2024-07-18 02:21:00,0.622142,0.0197497,0.3709750364184891,7.6604829315581275,2064.959142673012,3.0,0.0013325130302185477,time_exit,2024-07
2024-07-18 02:21:00,short,64210.0,64464.8,2024-07-18 02:24:00,0.6174185,0.019666566,-1.3404687743342294,-27.56563637769172,2056.41764325191,3.0,0.0013367710103770244,time_exit,2024-07
2024-07-19 16:03:00,long,66200.7,66142.8,2024-07-19 16:08:00,0.6013716,0.01938414,-0.4123839324961557,-8.35634896159706,2026.3517327205664,3.0,0.0013024739635722714,time_exit,2024-07
2024-07-19 16:04:00,short,66050.9,66087.1,2024-07-19 16:09:00,0.61319965,0.019592313,-0.3144186528874473,-6.43913586051918,2047.9497006254912,3.0,0.0014305297313807603,time_exit,2024-07
2024-07-20 17:17:00,long,67469.6,67332.0,2024-07-20 17:22:00,0.62072235,0.019724714,-0.7618311061574656,-15.70638458447199,2061.6622841369754,3.0,0.0017906596531351165,time_exit,2024-07
2024-07-20 17:18:00,long,67400.4,67289.0,2024-07-20 17:21:00,0.61932063,0.019700043,-0.6458427546423797,-13.296444253277013,2058.77423841963,3.0,0.0018208473809483536,time_exit,2024-07
2024-07-20 17:20:00,short,67277.5,67078.0,2024-07-20 17:25:00,0.60993165,0.019534796,0.7395990487161384,15.097030369160462,2041.2452389395614,3.0,0.0018655678093926255,time_exit,2024-07
2024-07-21 18:04:00,short,66413.7,65837.0,2024-07-21 18:11:00,0.6176415,0.019670492,2.455034804565912,50.46867614396612,2055.721411774028,3.0,0.0013054483965633781,time_exit,2024-07
2024-07-21 18:08:00,short,66060.1,65837.0,2024-07-21 18:11:00,0.6994428,0.021110194,0.8631683118857184,19.052256617023804,2207.2469939728603,3.0,0.001450897053599173,time_exit,2024-07
2024-07-21 18:09:00,short,66020.6,65949.6,2024-07-21 18:12:00,0.6255768,0.019810151,0.17262657412989274,3.576294596508823,2071.694126199737,3.0,0.0014501776462011453,time_exit,2024-07
2024-07-21 18:10:00,short,65865.3,66160.4,2024-07-21 18:13:00,0.6873847,0.020897971,-1.494106836224801,-32.65415713762446,2185.5302677104787,3.0,0.0014895109953321373,time_exit,2024-07
2024-07-21 18:11:00,short,65837.0,66255.8,2024-07-21 18:14:00,0.67235154,0.020633388,-2.0583494083873943,-44.40242808824355,2157.1861369751823,3.0,0.0013386680356588527,time_exit,2024-07
2024-07-21 18:12:00,short,65949.6,66303.8,2024-07-21 18:15:00,0.652462,0.020283332,-1.7612303941191323,-37.332584342378745,2119.6877175771424,3.0,0.001381943253479999,time_exit,2024-07
2024-07-21 18:13:00,long,66160.4,66704.3,2024-07-21 18:23:00,0.6353745,0.019982593,2.3162789221347304,48.35263092180943,2087.51331541914,3.0,0.0016090237633437814,time_exit,2024-07
2024-07-21 18:16:00,long,66430.3,66704.3,2024-07-21 18:23:00,0.602698,0.019407487,1.087387156162173,22.056259819401497,2028.3722954064417,3.0,0.001707717551391132,time_exit,2024-07
2024-07-21 18:17:00,long,66424.5,66748.0,2024-07-21 18:24:00,0.60188246,0.019393131,1.3110572906081341,26.579060269290753,2027.2996809286687,3.0,0.0016749077697356222,time_exit,2024-07
2024-07-21 18:18:00,short,66275.8,66441.8,2024-07-21 18:21:00,0.60663533,0.019476783,-0.9014054903901576,-18.35768187201824,2036.5620209471365,3.0,0.001703087648041681,time_exit,2024-07
2024-07-21 18:32:00,long,67201.8,67043.7,2024-07-21 18:42:00,0.6023718,0.019401744,-0.8557846664821739,-17.35839004161131,2028.359553690705,3.0,0.0016071849830382441,time_exit,2024-07
2024-07-22 13:43:00,short,67397.4,67176.8,2024-07-22 13:53:00,0.6268778,0.01983305,0.83193698866718,17.246938395325643,2073.1063326029557,3.0,0.001389890025641271,time_exit,2024-07
2024-07-22 13:44:00,short,67400.0,67120.9,2024-07-22 13:51:00,0.6014449,0.01938543,1.0922848664688687,22.136810333442668,2026.6517474517798,3.0,0.0013882718843372772,time_exit,2024-07
2024-07-22 13:45:00,short,67302.1,67139.9,2024-07-22 13:55:00,0.66959006,0.020584784,0.5730086431181716,12.333977587820096,2152.49416146703,3.0,0.0014153870435994042,time_exit,2024-07
2024-07-22 13:46:00,short,67281.0,67063.1,2024-07-22 13:56:00,0.63781595,0.02002556,0.8215967360770241,17.206410120434853,2094.2646635370475,3.0,0.0014079633539657778,time_exit,2024-07
2024-07-22 13:47:00,short,67289.9,67013.0,2024-07-22 13:57:00,0.62177503,0.019743241,1.0845091908295044,22.395977460567565,2065.079544732824,3.0,0.001403475615295615,time_exit,2024-07
2024-07-22 13:48:00,short,67273.1,67092.8,2024-07-22 13:58:00,0.62572014,0.019812673,0.6540360857460243,13.556765991677882,2072.785628672827,3.0,0.0014034787139467707,time_exit,2024-07
2024-07-22 13:49:00,short,67250.0,67063.1,2024-07-22 13:56:00,0.60451037,0.01943938,0.6837546468401228,13.90753933781992,2033.9955862957106,3.0,0.0014030770342972182,time_exit,2024-07
2024-07-22 13:51:00,short,67120.9,67063.1,2024-07-22 13:56:00,0.65565103,0.02033946,0.1083398017606514,2.3059651640195606,2128.4561412748294,3.0,0.0015072233823299407,time_exit,2024-07
2024-07-22 13:52:00,short,67145.8,67013.0,2024-07-22 13:57:00,0.637298,0.020016445,0.44333569635034326,9.286552532388448,2094.6999325427223,3.0,0.0015146297017029741,time_exit,2024-07
2024-07-23 13:36:00,long,66547.8,66537.3,2024-07-23 13:39:00,0.6159357,0.019640468,-0.19733439723026158,-4.056281053415439,2055.5367489644127,3.0,0.0016942114123469996,time_exit,2024-07
2024-07-23 13:41:00,short,66319.5,66065.9,2024-07-23 13:48:00,0.65191597,0.020273723,0.9971739081265955,21.15733624185708,2121.729827609074,3.0,0.0017715353401068794,time_exit,2024-07
2024-07-23 13:42:00,short,66218.0,66057.1,2024-07-23 13:52:00,0.6671439,0.020541731,0.578955873025435,12.448782431435324,2150.212652025108,3.0,0.0017742409938026197,time_exit,2024-07
2024-07-23 13:43:00,short,66263.7,66018.7,2024-07-23 13:53:00,0.6402143,0.020067774,0.9592045871268886,20.151457330635363,2100.8508092100715,3.0,0.0017866550163506839,time_exit,2024-07
2024-07-23 13:45:00,short,66199.0,65959.5,2024-07-23 13:55:00,0.6160131,0.019641832,0.9353638272481458,19.237213191524653,2056.6556703524466,3.0,0.0018715279346201306,time_exit,2024-07
2024-07-23 13:46:00,short,66221.1,66018.7,2024-07-23 13:53:00,0.61394125,0.019605368,0.7669282902277765,15.74668548753114,2053.2148426620693,3.0,0.0018765766293419078,time_exit,2024-07
2024-07-23 13:47:00,short,66128.7,65992.6,2024-07-23 13:54:00,0.64480096,0.020148499,0.46743237051382197,9.86475184976162,2110.4126440618256,3.0,0.0018844018951477588,time_exit,2024-07
2024-07-23 13:48:00,short,66065.9,65959.5,2024-07-23 13:55:00,0.626298,0.019822845,0.3331539417460181,6.917935841256123,2076.4982713396957,3.0,0.0018179100211295504,time_exit,2024-07
2024-07-23 13:49:00,short,66170.6,65992.6,2024-07-23 13:54:00,0.62052315,0.019721206,0.6570049236367814,13.57364115608518,2065.9877373444515,3.0,0.0018480702541582277,time_exit,2024-07
2024-07-23 13:52:00,short,66057.1,65959.5,2024-07-23 13:55:00,0.6144416,0.019614171,0.2932528827332981,6.026467014439281,2055.0410138406432,3.0,0.001705680222270121,time_exit,2024-07
2024-07-23 13:53:00,short,66018.7,66052.6,2024-07-23 13:58:00,0.6139721,0.01960591,-0.3040472623666116,-6.246023615490092,2054.2936538460963,3.0,0.0016374505751897985,time_exit,2024-07
2024-07-23 14:37:00,long,67313.1,67293.0,2024-07-23 14:44:00,0.60285187,0.019410193,-0.239581374205047,-4.872283225046021,2033.6652802049846,3.0,0.0011439671084002082,time_exit,2024-07
2024-07-23 15:29:00,short,66406.1,66333.3,2024-07-23 15:34:00,0.71489304,0.021382118,0.1788854487765562,4.007330429582241,2240.1656797628925,3.0,0.00131873359570776,time_exit,2024-07
2024-07-23 15:30:00,short,66494.3,66328.8,2024-07-23 15:33:00,0.6633357,0.02047471,0.5966805425427444,12.799873039684279,2145.180230804549,3.0,0.0013167925771178266,time_exit,2024-07
2024-07-23 15:31:00,short,66467.9,66333.3,2024-07-23 15:34:00,0.63864887,0.02004022,0.4575112949257821,9.607345019648188,2099.914281068558,3.0,0.0013157426203240618,time_exit,2024-07
2024-07-23 15:32:00,short,66399.7,66391.4,2024-07-23 15:35:00,0.6405769,0.020074153,-0.11249983057151053,-2.366617175455578,2103.6628796976165,3.0,0.0013119953760880074,time_exit,2024-07
2024-07-23 15:33:00,short,66328.8,66410.0,2024-07-23 15:38:00,0.651765,0.020271065,-0.5172612801678778,-10.987923555034092,2124.2501568004373,3.0,0.0013132723952147876,time_exit,2024-07
2024-07-23 15:34:00,short,66333.3,66465.1,2024-07-23 15:39:00,0.6275323,0.01984457,-0.7460807015481044,-15.513544726435187,2079.338695431319,3.0,0.0012922169804415859,time_exit,2024-07
2024-07-23 15:35:00,short,66391.4,66410.0,2024-07-23 15:38:00,0.6242921,0.01978754,-0.2340470301876711,-4.8519264516846485,2073.0561920799087,3.0,0.0013083990505460298,time_exit,2024-07
2024-07-24 21:31:00,short,65191.2,65345.1,2024-07-24 21:41:00,0.6990987,0.021104138,-0.8582244229282547,-18.974381786184416,2210.888117288014,3.0,0.001745256236566679,time_exit,2024-07
2024-07-24 21:32:00,short,65368.1,65338.1,2024-07-24 21:42:00,0.7018678,0.021152874,-0.012318164364575387,-0.27292031254577276,2215.592392407409,3.0,0.0016548002695343244,time_exit,2024-07
2024-07-24 21:33:00,short,65476.3,65349.0,2024-07-24 21:43:00,0.6352543,0.019980475,0.43326447890306674,9.06730536630196,2092.7876176829554,3.0,0.0017048734367385906,time_exit,2024-07
2024-07-24 21:35:00,long,65508.1,65429.3,2024-07-24 21:40:00,0.6333635,0.019947197,-0.5108714036889894,-10.674570575241026,2089.48289102898,3.0,0.001733519677269272,time_exit,2024-07
2024-07-25 01:08:00,short,64554.4,64501.8,2024-07-25 01:18:00,0.8267746,0.023351233,0.09444499522882348,2.309944004210069,2445.8087997288626,3.0,0.0014702776840399207,time_exit,2024-07
2024-07-25 01:09:00,short,64377.1,64464.0,2024-07-25 01:19:00,0.8691344,0.024096766,-0.5549576635170028,-14.006862890489183,2523.9516113214354,3.0,0.0015081459491539972,time_exit,2024-07
2024-07-25 01:10:00,short,64558.1,64546.7,2024-07-25 01:20:00,0.7726911,0.022399364,-0.09702446323543543,-2.276046400299693,2345.8479690598606,3.0,0.001719408583947776,time_exit,2024-07
2024-07-25 01:11:00,long,64737.6,64652.5,2024-07-25 01:16:00,0.6697061,0.020586828,-0.54436123674649,-11.736304245310517,2155.9772175284656,3.0,0.0018916447422407643,time_exit,2024-07
2024-07-25 01:12:00,long,64757.0,64647.9,2024-07-25 01:15:00,0.71561146,0.021394763,-0.6554279846194166,-14.683802233012162,2240.3380047219857,3.0,0.0019034726882466578,time_exit,2024-07
2024-07-25 01:13:00,long,64724.4,64652.5,2024-07-25 01:16:00,0.69154215,0.020971142,-0.48325917273857216,-10.610780759637528,2195.670844592043,3.0,0.0019022808740740457,time_exit,2024-07
2024-07-25 01:14:00,short,64541.0,64397.3,2024-07-25 01:24:00,0.7251171,0.021562062,0.5179475062363323,11.691687111507587,2257.31120832404,3.0,0.001953664942915754,time_exit,2024-07
2024-07-25 01:15:00,short,64647.9,64323.6,2024-07-25 01:25:00,0.7139326,0.021365214,1.354921273544862,30.308954410936657,2236.9531723153004,3.0,0.00202701444075095,time_exit,2024-07
2024-07-25 01:16:00,short,64652.5,64336.4,2024-07-25 01:26:00,0.6864694,0.020881861,1.3167646262712125,28.797362009856798,2186.978707911116,3.0,0.0020333884511287937,time_exit,2024-07
2024-07-25 01:17:00,long,64602.1,64546.7,2024-07-25 01:20:00,0.66208225,0.020452647,-0.4072671786211352,-8.726169995611267,2142.615573676975,3.0,0.0020201015771331237,time_exit,2024-07
2024-07-25 01:18:00,short,64501.8,64305.4,2024-07-25 01:28:00,0.69670045,0.021061929,0.7634628801056783,16.84397689298463,2206.2600988083527,3.0,0.0020284566746922006,time_exit,2024-07
2024-07-25 01:19:00,short,64464.0,64336.4,2024-07-25 01:26:00,0.7001912,0.021123366,0.44381980640356733,9.821961079719712,2213.051544344228,3.0,0.0020088777493157887,time_exit,2024-07
2024-07-25 01:20:00,short,64546.7,64302.0,2024-07-25 01:30:00,0.6882494,0.020913191,0.9873160827741639,21.63443848267321,2191.2373210699348,3.0,0.00206130055737157,time_exit,2024-07
2024-07-25 01:21:00,short,64410.0,64287.9,2024-07-25 01:31:00,0.6861799,0.020876765,0.41870051234279715,9.160632760453638,2187.8723551581597,3.0,0.0020763890787825643,time_exit,2024-07
2024-07-25 01:22:00,short,64445.3,64323.6,2024-07-25 01:25:00,0.66263866,0.02046244,0.41652696162484004,8.932998843573996,2144.63880290655,3.0,0.0020959475503819925,time_exit,2024-07
2024-07-25 01:25:00,short,64323.6,64302.0,2024-07-25 01:30:00,0.6458355,0.020166704,-0.04925936981139793,-1.0412560365872703,2113.8233001639783,3.0,0.0021010620792724947,time_exit,2024-07
2024-07-25 01:26:00,short,64336.4,64287.9,2024-07-25 01:31:00,0.625612,0.019810773,0.07615502266213217,1.5813551455741104,2076.494878860346,3.0,0.0020982423761142085,time_exit,2024-07
2024-07-25 14:02:00,short,63762.0,63454.1,2024-07-25 14:12:00,0.60480887,0.019444637,1.2986684859320667,26.46879236905005,2038.1485079352753,3.0,0.0013812193484699792,time_exit,2024-07
2024-07-25 14:06:00,short,63587.8,63483.8,2024-07-25 14:11:00,0.64865315,0.020216295,0.34066015808063815,7.2205214193862615,2119.5673306994363,3.0,0.0014059510900720652,time_exit,2024-07
2024-07-25 14:07:00,short,63511.0,63454.1,2024-07-25 14:12:00,0.6589427,0.020397391,0.1187723386500045,2.540185782828653,2138.701495399541,3.0,0.0013666712223065931,time_exit,2024-07
2024-07-26 14:29:00,short,67183.9,67002.0,2024-07-26 14:39:00,0.6081681,0.01950376,0.6622481725532198,13.54332078157608,2045.0521938567836,3.0,0.001250775130135272,time_exit,2024-07
2024-07-26 14:32:00,short,67010.1,67002.0,2024-07-26 14:39:00,0.63759017,0.020021588,-0.11373680982416463,-2.388040651803905,2099.6198640490966,3.0,0.0011766437344515992,time_exit,2024-07
2024-07-26 14:33:00,short,66880.7,67069.5,2024-07-26 14:36:00,0.7078147,0.021257538,-0.9968810882661346,-22.222279188386935,2229.180536169858,3.0,0.0012130251732649982,time_exit,2024-07
2024-07-26 14:34:00,short,67043.0,67002.0,2024-07-26 14:39:00,0.6645753,0.020496525,0.033464343779365496,0.7191223324288398,2148.921064073753,3.0,0.0013911730642780058,time_exit,2024-07
2024-07-27 19:02:00,short,68282.9,68224.5,2024-07-27 19:09:00,0.63903534,0.020047022,0.1065796121722753,2.240098994410116,2101.8081683288733,3.0,0.0013422500383530288,time_exit,2024-07
2024-07-27 19:07:00,short,68231.0,68250.3,2024-07-27 19:12:00,0.60912555,0.01952061,-0.23485878852722183,-4.806762903285596,2046.6608609489854,3.0,0.0014931816958198248,time_exit,2024-07
2024-07-27 20:00:00,short,67961.8,68102.8,2024-07-27 20:07:00,0.63540614,0.019983148,-0.77240847064086,-16.182421650402897,2095.0600965026306,3.0,0.0015452389283454487,time_exit,2024-07
2024-07-27 20:03:00,long,68128.9,68318.0,2024-07-27 20:08:00,0.6869257,0.020889893,0.6826862755747084,14.949371272672442,2189.7864081253947,3.0,0.002016322341885026,time_exit,2024-07
2024-07-27 20:04:00,short,68172.8,67692.2,2024-07-27 20:14:00,0.6181199,0.01967891,1.9649197333834274,40.539025723065635,2063.139019590425,3.0,0.001990791467300244,time_exit,2024-07
2024-07-27 20:06:00,short,68067.8,67547.7,2024-07-27 20:13:00,0.63313085,0.019943103,2.142273292217491,44.80876521080181,2091.6456071960715,3.0,0.0019830778752018734,time_exit,2024-07
2024-07-27 20:08:00,long,68318.0,68069.9,2024-07-27 20:11:00,0.64502925,0.020152517,-1.2394639772827327,-26.2086149953643,2114.5120371163384,3.0,0.0021009888142884316,time_exit,2024-07
2024-07-27 20:09:00,long,68352.8,67924.6,2024-07-27 20:12:00,0.62392896,0.01978115,-2.029367048606628,-42.10992992413615,2075.0277754361396,3.0,0.002097951629096627,time_exit,2024-07
2024-07-27 20:11:00,short,68069.9,67222.5,2024-07-27 20:21:00,0.68410087,0.020840175,3.584690369752244,78.33413012386825,2185.2411796805286,3.0,0.0022532325548906226,take_profit,2024-07
2024-07-27 20:12:00,short,67924.6,66962.9,2024-07-27 20:22:00,0.7203687,0.021478489,4.097503849857098,92.35181242440429,2253.8554155995507,3.0,0.0022937459816902675,take_profit,2024-07
2024-07-27 20:13:00,short,67547.7,66881.9,2024-07-27 20:23:00,0.85572535,0.023860766,2.807021482596755,70.34520246030891,2506.0443212295286,3.0,0.002594962994470628,time_exit,2024-07
2024-07-27 20:14:00,short,67692.2,66878.5,2024-07-27 20:24:00,0.8140233,0.02312681,3.4561761916439284,84.00531742411073,2430.5855016075916,3.0,0.002611947088260141,take_profit,2024-07
2024-07-27 20:15:00,short,67827.6,66962.9,2024-07-27 20:22:00,0.78419125,0.022601767,3.6745492985156996,87.35516987385462,2377.302977242432,3.0,0.002660360378000614,take_profit,2024-07
2024-07-27 20:16:00,long,67910.0,67764.1,2024-07-27 20:19:00,0.7216059,0.021500265,-0.7945295243704646,-17.982768153671238,2263.32283472029,3.0,0.002677304146857454,time_exit,2024-07
2024-07-27 20:17:00,short,67634.7,66878.5,2024-07-27 20:24:00,0.78514445,0.022618541,3.2041954056127864,76.28024564304371,2380.6365089165183,3.0,0.00281643890388913,take_profit,2024-07
2024-07-27 20:18:00,short,67714.2,66881.9,2024-07-27 20:23:00,0.7329762,0.021700382,3.537409730898407,80.85295181121398,2285.654135707924,3.0,0.0027591730439353933,take_profit,2024-07
2024-07-27 20:19:00,short,67764.1,66962.9,2024-07-27 20:22:00,0.71716505,0.021422105,3.3970108803924712,76.70708163397755,2258.0758300401812,3.0,0.0027590351584077283,take_profit,2024-07
2024-07-27 20:20:00,short,67370.5,66792.6,2024-07-27 20:25:00,0.8512092,0.023781283,2.4233815245544896,60.79241229477653,2508.5778561406055,3.0,0.0029140687193475495,time_exit,2024-07
2024-07-27 20:21:00,short,67222.5,66878.5,2024-07-27 20:24:00,0.8830759,0.024342135,1.3852002677674886,35.588833174169004,2569.2193397801693,3.0,0.002812679226744531,time_exit,2024-07
2024-07-27 20:22:00,short,66962.9,66792.6,2024-07-27 20:25:00,0.9136996,0.024881115,0.6129597881811647,16.10240565472356,2626.9921722767854,3.0,0.0026978394565270805,time_exit,2024-07
2024-07-28 00:08:00,short,67373.8,67590.1,2024-07-28 00:13:00,0.65770835,0.020375667,-1.1131340372667249,-23.950493515945514,2151.6270919857416,3.0,0.0011225220442317324,time_exit,2024-07
2024-07-29 00:09:00,long,68730.6,68878.7,2024-07-29 00:19:00,0.6066497,0.019477034,0.4964369582107152,10.20806864632525,2056.2668587604194,3.0,0.001708415281551442,time_exit,2024-07
2024-07-29 00:10:00,long,68788.1,68885.7,2024-07-29 00:20:00,0.62915456,0.019873122,0.27565501881862386,5.78403139497264,2098.2862636643777,3.0,0.0017083124107488729,time_exit,2024-07
2024-07-29 00:11:00,long,68674.0,68914.4,2024-07-29 00:21:00,0.60404086,0.01943112,0.9001791070856257,18.46924714068908,2051.730260712691,3.0,0.0017675065711526806,time_exit,2024-07
2024-07-29 00:12:00,short,68579.9,68654.7,2024-07-29 00:15:00,0.60037065,0.019366523,-0.4772095759836465,-9.760210949038147,2045.2672033917063,3.0,0.0018078447871589507,time_exit,2024-07
2024-07-29 00:16:00,long,68853.5,68977.5,2024-07-29 00:26:00,0.6227023,0.01975956,0.39027754580377183,8.143462276795617,2086.5823218254222,3.0,0.0019373729797854957,time_exit,2024-07
2024-07-29 00:17:00,long,68862.8,68976.2,2024-07-29 00:27:00,0.61179936,0.01956767,0.3440258020295174,7.109218827551604,2066.478382031832,3.0,0.0019334227070854294,time_exit,2024-07
2024-07-29 13:45:00,short,69098.6,69271.5,2024-07-29 13:52:00,0.6522209,0.020279087,-0.900666438972689,-19.29005030430029,2141.752980859679,3.0,0.0010170254312045885,time_exit,2024-07
2024-07-29 13:46:00,short,69268.5,69196.7,2024-07-29 13:53:00,0.62643844,0.019825315,0.16096385803071922,3.3696913308611887,2093.445927605748,3.0,0.0011941287435518022,time_exit,2024-07
2024-07-29 13:53:00,short,69196.7,68852.0,2024-07-29 14:03:00,0.60320026,0.019416325,1.3444354282790818,27.565284839573277,2050.324192576335,3.0,0.0013613718997891276,time_exit,2024-07
2024-07-29 13:54:00,short,69127.6,68889.8,2024-07-29 14:04:00,0.62123156,0.019733675,0.8820045828294468,18.38432422298826,2084.379671136384,3.0,0.0013679571670893937,time_exit,2024-07
2024-07-29 14:02:00,short,69008.8,68709.5,2024-07-29 14:12:00,0.6591708,0.020401407,1.1511384055366976,24.810305316875603,2155.284299224492,3.0,0.0016720608425410167,time_exit,2024-07
2024-07-29 14:03:00,short,68852.0,68735.2,2024-07-29 14:13:00,0.7128601,0.021346338,0.3589176784988218,8.0958911367497,2255.640115196019,3.0,0.0017166581703275347,time_exit,2024-07
2024-07-29 14:04:00,short,68889.8,68688.6,2024-07-29 14:14:00,0.68517655,0.020859107,0.7261819601740626,16.007402827951477,2204.323944389169,3.0,0.001718957198504506,time_exit,2024-07
2024-07-29 14:05:00,short,68934.0,68709.5,2024-07-29 14:12:00,0.62037796,0.019718654,0.8270214988249631,17.236121794367897,2084.1201611877173,3.0,0.0015675605921263542,time_exit,2024-07
2024-07-29 14:07:00,short,68860.3,68688.6,2024-07-29 14:14:00,0.60691965,0.019481786,0.5980362414918193,12.316081639016216,2059.420614425203,3.0,0.001374335296236806,time_exit,2024-07
2024-07-29 14:09:00,short,68779.1,68688.6,2024-07-29 14:14:00,0.60333306,0.019418662,0.24474200738305668,5.024521647274379,2052.987021312723,3.0,0.001328451882841437,time_exit,2024-07
2024-07-29 14:10:00,short,68768.6,68735.2,2024-07-29 14:13:00,0.6047569,0.01944372,-0.0042939655598250035,-0.08827250675534708,2055.73392533089,3.0,0.0013299354796063667,time_exit,2024-07
2024-07-29 14:50:00,short,68296.7,68055.7,2024-07-29 14:55:00,0.7275601,0.021605058,0.9086163021053726,20.755018411122233,2284.244555488425,3.0,0.0013922411994445312,time_exit,2024-07
2024-07-29 14:51:00,short,68184.0,68149.9,2024-07-29 15:01:00,0.70268553,0.021167265,3.519887366166662e-05,0.0007878906278596514,2238.397272119831,3.0,0.0012591540096338232,time_exit,2024-07
2024-07-29 14:52:00,short,68271.2,68055.7,2024-07-29 14:55:00,0.6407674,0.020077506,0.7969586004054419,16.92068524337285,2123.1573678688806,3.0,0.0013001105781809414,time_exit,2024-07
2024-07-30 00:20:00,short,66128.6,66116.9,2024-07-30 00:25:00,0.6727533,0.020640459,-0.09692160426799461,-2.115835247628323,2183.0377897768794,3.0,0.0017223216653159054,time_exit,2024-07
2024-07-30 00:21:00,short,65851.9,66212.7,2024-07-30 00:24:00,0.8403502,0.023590162,-1.7936883370107908,-44.75186422447662,2494.9632163554284,3.0,0.0019057382598770753,time_exit,2024-07
2024-07-30 00:22:00,short,65918.0,66116.9,2024-07-30 00:25:00,0.780046,0.022528809,-1.0552155708607398,-25.13210286586879,2381.703185574538,3.0,0.0019368517761614475,time_exit,2024-07
2024-07-30 00:23:00,long,66141.0,66390.6,2024-07-30 00:33:00,0.6788785,0.020748261,0.9821268199755333,21.53750731172154,2192.9456434412496,3.0,0.00213354312920693,time_exit,2024-07
2024-07-30 00:24:00,long,66212.7,66401.4,2024-07-30 00:34:00,0.6390475,0.020047236,0.7049719313666282,14.94035716048904,2119.2839736932942,3.0,0.0021569377160698252,time_exit,2024-07
2024-07-30 00:25:00,long,66116.9,66408.8,2024-07-30 00:35:00,0.6781662,0.020735726,1.1744722604962217,25.74886104090336,2192.377113276759,3.0,0.002165987972221912,time_exit,2024-07
2024-07-30 00:26:00,long,66227.9,66390.6,2024-07-30 00:33:00,0.64396363,0.020133762,0.5870005692465488,12.4987107814676,2129.2501977486095,3.0,0.0021864955409809515,time_exit,2024-07
2024-07-30 00:28:00,long,66279.9,66408.8,2024-07-30 00:35:00,0.6120048,0.019571284,0.43343479697468806,8.972142989092912,2070.0098496284027,3.0,0.002175022383199776,time_exit,2024-07
2024-07-30 14:58:00,short,65691.1,65637.4,2024-07-30 15:03:00,0.6007888,0.019373883,0.09523870052417284,1.9517314468226135,2049.304994798032,3.0,0.001188359380699793,time_exit,2024-07
2024-07-30 15:00:00,short,65710.1,65637.4,2024-07-30 15:03:00,0.6141265,0.019608628,0.18191244572757442,3.7731803962620143,2074.1738593920036,3.0,0.0012655991519508476,time_exit,2024-07
2024-07-30 15:01:00,short,65641.8,65701.1,2024-07-30 15:04:00,0.6078511,0.019498179,-0.4210163341041968,-8.68373242267813,2062.564256836886,3.0,0.0012739335542572853,time_exit,2024-07
2024-07-30 15:02:00,short,65564.0,65710.5,2024-07-30 15:05:00,0.65351003,0.020301778,-0.8203373802696602,-17.615880699162794,2147.394611394171,3.0,0.0012766554895808477,time_exit,2024-07
