timestamp,direction,entry_price,exit_price,exit_time,confidence,position_size,pnl_pct,pnl_dollar,position_value,leverage,volatility,exit_reason
2024-07-08 00:07:00,short,55607.2,55602.4,2024-07-08 00:12:00,0.6007978,0.04127625,-0.1241040728538986,-5.605382536582758,4516.678951529407,3.0,0.0016733896838041376,time_exit
2024-07-08 00:38:00,short,55367.3,55150.0,2024-07-08 00:48:00,0.73341364,0.05,1.0274097707491765,56.20959238292723,5471.000372318806,3.0,0.0014031699005645092,time_exit
2024-07-08 00:39:00,short,55300.0,55189.0,2024-07-08 00:49:00,0.6681305,0.05,0.45216998191681745,24.75092953936863,5473.810851937952,3.0,0.001417004166048026,time_exit
2024-07-08 00:41:00,short,55287.3,55107.1,2024-07-08 00:51:00,0.6593483,0.05,0.827801411897512,45.32252794415083,5475.0483984149205,3.0,0.00132754032481498,time_exit
2024-07-08 01:03:00,short,54806.3,54386.1,2024-07-08 01:10:00,0.6180664,0.04127625,2.1501005358873213,97.22023746263007,4521.6600730955315,3.0,0.0011518856459333943,time_exit
2024-07-08 01:04:00,short,54754.5,54492.5,2024-07-08 01:11:00,0.613061,0.04127625,1.2854984521820125,58.17745585061845,4525.672959922099,3.0,0.0011588184089864118,time_exit
2024-07-08 01:05:00,short,54604.0,54386.1,2024-07-08 01:10:00,0.6943911,0.05,1.0471650428540114,57.4378865070868,5485.08440947779,3.0,0.0012728948075764431,time_exit
2024-07-08 01:07:00,short,54591.7,54360.0,2024-07-08 01:17:00,0.6547719,0.05,1.1232704788456693,61.644593052570684,5487.956303803145,3.0,0.0012920562308951355,time_exit
2024-07-08 01:09:00,short,54552.9,54440.1,2024-07-08 01:16:00,0.6181331,0.04127625,0.47031532695788625,21.31934478921679,4532.989585331077,3.0,0.001365445221966325,time_exit
2024-07-08 01:10:00,short,54386.1,54358.9,2024-07-08 01:20:00,0.73217314,0.05,3.833700153396159e-05,0.0021055081866783055,5492.104500695234,3.0,0.0014718594725673167,time_exit
2024-07-08 01:11:00,short,54492.5,54295.3,2024-07-08 01:21:00,0.7071145,0.05,0.9356539890810502,51.38709583026842,5492.104605970643,3.0,0.001585630613477822,time_exit
2024-07-08 01:12:00,short,54542.2,54281.2,2024-07-08 01:22:00,0.6050289,0.04127625,1.2855856566108446,58.31404610026512,4535.990721458179,3.0,0.0015567265348334649,time_exit
2024-07-08 01:13:00,long,54402.1,54440.1,2024-07-08 01:16:00,0.67368495,0.05,0.059550734254743866,3.2738550106693993,5497.5896630671705,3.0,0.0016147151389789482,time_exit
2024-07-08 01:15:00,short,54396.8,54281.2,2024-07-08 01:22:00,0.6259873,0.04127625,0.48753750220604414,22.127049640361058,4538.5328390614095,3.0,0.0018182850883033048,time_exit
2024-07-08 01:16:00,long,54440.1,54441.8,2024-07-08 01:19:00,0.616405,0.04127625,-0.14063190552549848,-6.383909636088234,4539.446160694128,3.0,0.0018061402061266428,time_exit
2024-07-08 01:17:00,short,54360.0,54281.2,2024-07-08 01:22:00,0.6247475,0.04127625,0.28487858719648407,12.931159423085047,4539.182656844011,3.0,0.0017965324571552724,time_exit
2024-07-08 01:18:00,long,54423.3,54664.5,2024-07-08 01:28:00,0.6113742,0.04127625,1.179577589010573,53.5494773370448,4539.716406613148,3.0,0.0018370355108498998,time_exit
2024-07-08 01:21:00,short,54295.3,54392.4,2024-07-08 01:24:00,0.6285198,0.04127625,-0.686510526693831,-31.18080510399962,4541.926728227081,3.0,0.0018215880403324005,time_exit
2024-07-08 01:23:00,long,54375.5,54664.5,2024-07-08 01:28:00,0.61022323,0.04127625,1.4444680968450865,65.58809188114424,4540.6397015204075,3.0,0.0018802114127927088,time_exit
2024-07-09 01:21:00,short,56705.5,56715.1,2024-07-09 01:31:00,0.66715056,0.05,-0.20078872419782143,-11.050577923914451,5503.584908994781,3.0,0.0018641498826981228,time_exit
2024-07-09 01:22:00,short,56795.0,56684.3,2024-07-09 01:32:00,0.62065053,0.04127625,0.43473457170524044,19.749516886678805,4542.890805580884,3.0,0.0018890728260720958,time_exit
2024-07-09 01:25:00,short,56720.8,56546.3,2024-07-09 01:35:00,0.6021842,0.04127625,0.772941848492969,35.1202050813832,4543.705991577278,3.0,0.001906368138225083,time_exit
2024-07-09 14:14:00,long,57844.5,57755.7,2024-07-09 14:17:00,0.6635549,0.05,-0.6105450820735053,-33.615243781055646,5505.775866196988,3.0,0.001548968447493401,time_exit
2024-07-09 14:15:00,long,58002.1,57706.2,2024-07-09 14:18:00,0.6942501,0.05,-1.6804618281062313,-92.49421720551732,5504.095104007935,3.0,0.0016131623052885267,time_exit
2024-07-09 14:16:00,long,57977.6,57682.6,2024-07-09 14:21:00,0.6767586,0.05,-1.676451595098797,-92.19595912791002,5499.47039314766,3.0,0.001632321923453166,time_exit
2024-07-09 14:17:00,short,57755.7,57405.2,2024-07-09 14:24:00,0.6633468,0.05,1.6705995252416646,91.79711501595655,5494.860595191264,3.0,0.0019107600273265196,time_exit
2024-07-09 14:19:00,short,57599.3,57405.2,2024-07-09 14:24:00,0.6057692,0.04127625,0.8609497858481222,39.08655061728476,4539.9338335139455,3.0,0.001984042214993659,time_exit
2024-07-09 14:23:00,short,57420.4,57418.6,2024-07-09 14:26:00,0.68345845,0.05,-0.1405956767977779,-7.734737281679306,5501.404778472926,3.0,0.002193015554315559,time_exit
2024-07-09 14:24:00,short,57405.2,57429.9,2024-07-09 14:27:00,0.6576687,0.048703081303448144,-0.2790823827806768,-14.954156656145893,5358.330578644211,3.0,0.0021941824683705457,time_exit
2024-07-09 14:25:00,short,57447.5,57573.3,2024-07-09 14:28:00,0.6552369,0.04900785724270901,-0.8069476478524021,-43.50359080692946,5391.129266280066,3.0,0.002172502327560701,time_exit
2024-07-09 14:26:00,short,57418.6,57534.1,2024-07-09 14:31:00,0.6199155,0.03954853583268313,-0.7534629893449161,-32.76684158076234,4348.832264375831,3.0,0.0021790935735420893,time_exit
2024-07-09 14:27:00,long,57429.9,57658.1,2024-07-09 14:30:00,0.6124892,0.03928089461268091,1.042061974685645,44.99743251694269,4318.114815629549,3.0,0.002178070942164318,time_exit
2024-07-09 14:28:00,long,57573.3,57590.0,2024-07-09 14:35:00,0.60771924,0.04127625,-0.06298049616750948,-2.858886154794761,4539.319835129546,3.0,0.002236319458207126,time_exit
2024-07-09 14:31:00,short,57534.1,57583.5,2024-07-09 14:38:00,0.63658774,0.03999146258773599,-0.40758637051766583,-17.92529039445495,4397.91212146973,3.0,0.0021680857003758573,time_exit
2024-07-09 14:48:00,short,57316.0,57262.0,2024-07-09 14:58:00,0.62193435,0.03793120133100934,0.13264358992253472,5.532116645101188,4170.662636869224,3.0,0.0011423864261993636,time_exit
2024-07-09 14:49:00,short,57229.7,57026.8,2024-07-09 14:59:00,0.63064605,0.038961113519911696,0.9136085808592086,39.140092220533106,4284.120469153603,3.0,0.0011767752787508526,time_exit
2024-07-09 14:59:00,short,57026.8,56986.2,2024-07-09 15:02:00,0.65176654,0.05,0.06358378867482908,3.4970454834642974,5499.901085398317,3.0,0.001243375248362652,time_exit
2024-07-09 15:00:00,short,56983.7,56967.7,2024-07-09 15:07:00,0.6581367,0.05,-0.0657653855400755,-3.617146145407236,5500.075937672491,3.0,0.0012371731679157573,time_exit
2024-07-09 15:02:00,short,56986.2,56967.7,2024-07-09 15:07:00,0.628909,0.04127625,-0.05260799983153816,-2.388561482573153,4540.300886218499,3.0,0.0012971449862887346,time_exit
2024-07-10 04:07:00,long,58863.0,58874.8,2024-07-10 04:10:00,0.66936916,0.05,-0.08986035370265068,-4.942117854001039,5499.775652291092,3.0,0.0021269439049404317,time_exit
2024-07-10 04:08:00,long,58914.3,58758.5,2024-07-10 04:13:00,0.71044815,0.05,-0.9433557727071504,-51.88012001412687,5499.528546398392,3.0,0.0021257912419478226,time_exit
2024-07-10 04:09:00,long,58696.8,58787.8,2024-07-10 04:19:00,0.68787444,0.05,0.31510201578280245,17.320951543054232,5496.934540397685,3.0,0.002326396309493662,time_exit
2024-07-10 04:10:00,long,58874.8,58790.5,2024-07-10 04:20:00,0.65213406,0.05,-0.5795555993396304,-31.862811148135293,5497.800587974838,3.0,0.0023937462883072943,time_exit
2024-07-10 04:11:00,short,58694.5,58665.8,2024-07-10 04:18:00,0.659733,0.05,-0.0033082316060427212,-0.1818272719091373,5496.207447417431,3.0,0.002527315928219425,time_exit
2024-07-10 04:13:00,short,58758.5,58665.8,2024-07-10 04:18:00,0.61145604,0.04127625,0.32329322566095325,14.668619126459705,4537.249147881342,3.0,0.0025297091906402876,time_exit
2024-07-10 04:27:00,long,59309.4,59158.4,2024-07-10 04:30:00,0.66536826,0.05,-0.9137912371394753,-50.2304809812332,5496.931787010159,3.0,0.002082508817507371,time_exit
2024-07-10 04:28:00,long,59217.0,59097.0,2024-07-10 04:38:00,0.63449734,0.04127625,-0.7579335326004357,-34.37820734399189,4535.781287580959,3.0,0.002122787835150174,time_exit
2024-07-10 04:29:00,long,59235.3,59155.0,2024-07-10 04:39:00,0.6029052,0.04127625,-0.5566831770920526,-25.24203202399207,4534.362284100076,3.0,0.0019086556983665616,time_exit
2024-07-10 12:35:00,short,57866.3,57858.6,2024-07-10 12:45:00,0.68144196,0.05,-0.11008039221444418,-6.044997865710697,5491.439250992697,3.0,0.0009695944233845717,time_exit
2024-07-11 03:19:00,short,57213.8,57159.1,2024-07-11 03:22:00,0.6434529,0.04127625,0.13681891431789722,6.2020983534703795,4533.070872832592,3.0,0.0012718796642960267,time_exit
2024-07-11 03:20:00,short,57199.1,57312.7,2024-07-11 03:25:00,0.60077566,0.04127625,-0.7458135704932345,-33.810167007644964,4533.326872194754,3.0,0.001260546684717728,time_exit
2024-07-11 03:21:00,short,57087.7,57322.2,2024-07-11 03:24:00,0.71818167,0.05,-1.3823144915629813,-75.8857010010817,5489.756597666703,3.0,0.0012617681046034864,time_exit
2024-07-11 03:22:00,short,57159.1,57312.7,2024-07-11 03:25:00,0.60788834,0.040655609575311835,-0.9561708459370347,-42.65194006593205,4460.702838532346,3.0,0.0013249272815940244,time_exit
2024-07-11 12:30:00,long,59320.6,59271.7,2024-07-11 12:33:00,0.69679,0.04589351061136654,-0.39730026331494356,-19.997886046852372,5033.4439448885705,3.0,0.0025354565310029323,time_exit
2024-07-11 12:31:00,long,59035.9,59239.3,2024-07-11 12:34:00,0.79519874,0.05,0.883608363724453,48.44674286988256,5482.82982131101,3.0,0.0027703879230554103,time_exit
2024-07-11 12:32:00,long,59245.6,59109.9,2024-07-11 12:42:00,0.6906422,0.0404569460573531,-0.8371396356860109,-37.15502807872344,4438.33101371147,3.0,0.0028577536676453854,time_exit
2024-07-11 12:33:00,short,59271.7,58947.9,2024-07-11 12:43:00,0.6868463,0.038035000000000006,1.4888934348095078,62.10499282131052,4171.218125443367,3.0,0.002855370093586454,time_exit
2024-07-11 12:34:00,long,59239.3,59107.9,2024-07-11 12:39:00,0.675943,0.038035000000000006,-0.8154366273740646,-34.03290234810907,4173.580288845325,3.0,0.0028644027331024466,time_exit
2024-07-11 12:35:00,short,59031.0,58877.0,2024-07-11 12:45:00,0.691755,0.038035000000000006,0.6326396300249023,26.39553374860129,4172.285847404516,3.0,0.0030055316457314307,time_exit
2024-07-11 12:36:00,short,58977.4,58920.1,2024-07-11 12:46:00,0.6752393,0.038035000000000006,0.1414675791065878,5.903852051327524,4173.289801530644,3.0,0.0030138249338832607,time_exit
2024-07-11 12:38:00,long,59084.6,59084.0,2024-07-11 12:41:00,0.62176186,0.029276250000000004,-0.15304647911637828,-4.916514009738953,3212.431960620525,3.0,0.0029905458058593452,time_exit
2024-07-11 12:40:00,long,59091.0,59115.3,2024-07-11 12:50:00,0.6366004,0.029276250000000004,-0.02663095902927903,-0.8554631074479785,3212.288023527248,3.0,0.002994769285206291,time_exit
2024-07-11 12:41:00,short,59084.0,58884.1,2024-07-11 12:44:00,0.62220764,0.029276250000000004,0.8649955994854858,27.78593341030901,3212.262978775448,3.0,0.0029976564212622343,time_exit
2024-07-11 12:43:00,short,58947.9,58847.5,2024-07-11 12:53:00,0.6835827,0.038035000000000006,0.36095967795291156,15.067726291849286,4174.351655371025,3.0,0.0030815148156576313,time_exit
2024-07-11 12:44:00,short,58884.1,58700.0,2024-07-11 12:54:00,0.6955912,0.038035000000000006,0.7879441988584281,32.896077424289615,4174.924756340535,3.0,0.0030965196353233055,time_exit
2024-07-11 12:46:00,short,58920.1,58714.9,2024-07-11 12:56:00,0.6237075,0.029276250000000004,0.8948047440516755,28.76332532613108,3214.4806470169965,3.0,0.0030804806314720184,time_exit
2024-07-11 12:47:00,long,59038.5,59115.3,2024-07-11 12:50:00,0.6021221,0.029276250000000004,0.24025381742423796,7.724935599700679,3215.3227293200753,3.0,0.003107385991741331,time_exit
2024-07-11 12:54:00,short,58700.0,58705.0,2024-07-11 12:57:00,0.6766092,0.038035000000000006,-0.17555366269165246,-7.333866244010216,4177.563789649682,3.0,0.0014907698680873952,time_exit
2024-07-11 13:09:00,short,58525.3,58512.8,2024-07-11 13:12:00,0.6418643,0.029276250000000004,-0.08592514690227988,-2.7627806161587385,3215.3341783643,3.0,0.0012586460243715477,time_exit
2024-07-12 01:16:00,short,56842.3,56551.7,2024-07-12 01:26:00,0.61738074,0.029276250000000004,1.3837169678215298,44.4900053945519,3215.253294508286,3.0,0.0011674581736900432,time_exit
2024-07-12 01:18:00,short,56699.8,56548.8,2024-07-12 01:25:00,0.63608843,0.029276250000000004,0.6489446170885964,20.873665687490178,3216.5557950287184,3.0,0.0011438418071522236,time_exit
2024-07-12 01:19:00,short,56676.2,56551.7,2024-07-12 01:26:00,0.62843275,0.029276250000000004,0.5090067788595566,16.375597596436247,3217.166897683802,3.0,0.0011382714950504318,time_exit
2024-07-12 01:20:00,short,56608.9,56548.8,2024-07-12 01:25:00,0.6602032,0.038035000000000006,0.1685011544121077,7.043834745517445,4180.288716770541,3.0,0.0010990383606160736,time_exit
2024-07-12 01:21:00,long,56700.0,56652.0,2024-07-12 01:31:00,0.6158703,0.029276250000000004,-0.4039682539682539,-12.999102684107227,3217.852530839903,3.0,0.0011921979159972443,time_exit
2024-07-12 01:22:00,short,56641.9,56548.8,2024-07-12 01:25:00,0.64025503,0.029276250000000004,0.3430978657142426,11.039077644819566,3217.4719658599474,3.0,0.0011861008583781362,time_exit
2024-07-12 01:23:00,long,56609.3,56723.4,2024-07-12 01:33:00,0.622576,0.03271963415911642,0.45467096395821127,16.35116138258009,3596.2625016192865,3.0,0.0010988190913616628,time_exit
2024-07-13 22:58:00,long,59478.5,59435.8,2024-07-13 23:05:00,0.60273266,0.029592345983634923,-0.3653719411215671,-11.885628115466426,3253.0215864364422,3.0,0.0018763200204188458,time_exit
2024-07-13 22:59:00,long,59457.1,59392.2,2024-07-13 23:04:00,0.61655027,0.029276250000000004,-0.47746299432700945,-15.36440527488339,3217.925882725158,3.0,0.0018948594621914048,time_exit
2024-07-15 02:29:00,long,62195.8,62390.5,2024-07-15 02:34:00,0.66424185,0.038035000000000006,0.7891309381019158,32.98620619860769,4180.0675408759025,3.0,0.0014660867598115259,time_exit
2024-07-15 02:30:00,long,62070.3,62417.0,2024-07-15 02:40:00,0.6387422,0.029276250000000004,1.5256806395329026,49.103143177478756,3218.441782974451,3.0,0.0015720792536639688,time_exit
2024-07-15 02:31:00,long,62090.3,62408.7,2024-07-15 02:41:00,0.6061129,0.034678611809277615,1.3884045495028732,52.954379390670084,3814.0453666498515,3.0,0.0015707275866582787,time_exit
2024-07-15 02:32:00,short,62144.9,62302.7,2024-07-15 02:35:00,0.6031545,0.0401542387866434,-0.91176806141773,-40.28552021804834,4418.395634017649,3.0,0.00157145775468353,time_exit
2024-07-15 02:33:00,long,62256.1,62417.0,2024-07-15 02:40:00,0.6288993,0.03501730735507908,0.6253457090951801,24.086688483785643,3851.7396271315192,3.0,0.0015896147660977484,time_exit
2024-07-15 02:34:00,long,62390.5,62408.7,2024-07-15 02:41:00,0.672718,0.045718625679629914,-0.06248667665751794,-3.143039643813438,5029.935678992924,3.0,0.0016242719811588912,time_exit
2024-07-15 02:35:00,long,62302.7,62417.0,2024-07-15 02:40:00,0.6411763,0.03792943130499361,0.4003774314756965,16.70716561857171,4172.85398854602,3.0,0.001676770635086382,time_exit
2024-07-15 02:36:00,long,62291.4,62408.7,2024-07-15 02:41:00,0.60886955,0.03847767530002034,0.4149254953332031,17.56716787144614,4233.812592629177,3.0,0.0016683926148846095,time_exit
2024-07-15 02:37:00,long,62401.0,62417.0,2024-07-15 02:40:00,0.63837355,0.0374415724074227,-0.07307815579878528,-3.0111597333712696,4120.464864579029,3.0,0.0016746227390121776,time_exit
2024-07-15 02:38:00,short,62280.6,62282.9,2024-07-15 02:43:00,0.601141,0.03666280929096,-0.16107889134017453,-6.498971380150334,4034.651173768932,3.0,0.0017737923022552251,time_exit
2024-07-15 02:40:00,long,62417.0,62415.6,2024-07-15 02:50:00,0.60452783,0.03640092209933613,-0.1567289360270509,-6.277925750685533,4005.5945697238594,3.0,0.0017624923432055977,time_exit
2024-07-15 19:28:00,short,63312.8,63262.3,2024-07-15 19:31:00,0.62050205,0.036114835260534085,0.08928810603858936,3.548208042092085,3973.8865561316616,3.0,0.0013166816465191083,time_exit
2024-07-15 19:32:00,long,63682.9,63621.6,2024-07-15 19:42:00,0.68820274,0.045735503725673206,-0.43877453759173773,-22.08201573055638,5032.656601213906,3.0,0.002002263740069787,time_exit
2024-07-15 19:33:00,long,63478.7,63649.9,2024-07-15 19:43:00,0.6800654,0.047171523128040266,0.6590902932794988,34.20436128091192,5189.632077680585,3.0,0.002139699618908368,time_exit
2024-07-15 19:34:00,long,63568.2,63627.9,2024-07-15 19:41:00,0.64201975,0.03911249758189093,0.13174464590788018,5.670746013905125,4304.346468751589,3.0,0.0021445188430638425,time_exit
2024-07-15 19:35:00,short,63468.9,63481.1,2024-07-15 19:38:00,0.6482601,0.04127625,-0.20766603801230407,-9.433650052716379,4542.702380712556,3.0,0.002173063632415003,time_exit
2024-07-15 19:36:00,short,63445.7,63474.1,2024-07-15 19:39:00,0.62266916,0.04097458987359604,-0.28428806049898475,-12.818879300421429,4509.116308972535,3.0,0.0021673955392750633,time_exit
2024-07-15 19:37:00,short,63544.6,63388.1,2024-07-15 19:47:00,0.62182665,0.03898283442317504,0.5888511376261714,25.25836076692077,4289.430579814196,3.0,0.0021788711772754484,time_exit
2024-07-15 19:40:00,long,63629.1,63649.9,2024-07-15 19:43:00,0.61970717,0.04127625,-0.051931663342702106,-2.359165338341069,4542.826450161449,3.0,0.002255373726525919,time_exit
2024-07-15 19:47:00,short,63388.1,63191.4,2024-07-15 19:57:00,0.6353788,0.04127625,0.7809318310534491,35.47561732694573,4542.729072663153,3.0,0.002076981783885603,time_exit
2024-07-16 05:36:00,short,63768.8,63645.3,2024-07-16 05:41:00,0.66515,0.05,0.43100513103586713,23.72515260265674,5504.6102457379775,3.0,0.0014413964944388219,time_exit
2024-07-16 05:37:00,short,63770.4,63563.8,2024-07-16 05:42:00,0.62879574,0.04127625,0.8219242783485687,37.35787757260375,4545.172658442959,3.0,0.0014457088616632436,time_exit
2024-07-16 05:39:00,short,63707.0,63563.8,2024-07-16 05:42:00,0.6184563,0.04127625,0.5243371999937076,23.84011629557337,4546.714651537115,3.0,0.0014404059322619565,time_exit
2024-07-16 05:40:00,short,63726.1,63594.0,2024-07-16 05:50:00,0.6138801,0.04127625,0.4718802029309743,21.45968976995902,4547.69868213736,3.0,0.0014495706690460725,time_exit
2024-07-16 05:41:00,short,63645.3,63582.3,2024-07-16 05:51:00,0.6302952,0.04127625,0.1469582985703579,6.684522328008802,4548.584457657227,3.0,0.0014530930110703273,time_exit
2024-07-16 05:42:00,short,63563.8,63522.0,2024-07-16 05:52:00,0.6403196,0.04127625,0.04728210081840407,2.150796746076728,4548.860369671968,3.0,0.001458493741739772,time_exit
2024-07-16 05:43:00,short,63668.1,63478.0,2024-07-16 05:53:00,0.61915785,0.04127625,0.7457389964519054,33.92328771418797,4548.949146496158,3.0,0.001489702448671096,time_exit
2024-07-16 06:54:00,short,62960.0,62840.0,2024-07-16 06:57:00,0.66565216,0.05,0.42179161372299884,23.249437689623846,5512.06731788943,3.0,0.0010521750060134703,time_exit
2024-07-16 06:55:00,short,62900.0,62806.5,2024-07-16 06:58:00,0.6831846,0.05,0.2959459459459459,16.31618005352009,5513.229789773912,3.0,0.0010407809985224343,time_exit
2024-07-16 06:57:00,short,62840.0,63019.5,2024-07-16 07:00:00,0.6011537,0.046531499999999996,-1.0069382558879694,-51.67140167229127,5131.536255589454,3.0,0.0009741972947489908,time_exit
2024-07-16 06:58:00,short,62806.5,63126.0,2024-07-16 07:03:00,0.6154872,0.046531499999999996,-1.6761159274915813,-85.97019684806074,5129.13190776254,3.0,0.0009744590363069862,time_exit
2024-07-16 08:33:00,short,62381.4,62451.3,2024-07-16 08:36:00,0.6257574,0.04127625,-0.4861578932181778,-22.102201957765438,4546.301163899116,3.0,0.001282227673280193,time_exit
2024-07-16 08:34:00,short,62522.1,62562.5,2024-07-16 08:41:00,0.6006395,0.04127625,-0.34385145412582807,-15.629385717898002,4545.3888678855565,3.0,0.0014124326375098372,time_exit
2024-07-16 14:02:00,short,63208.0,63131.9,2024-07-16 14:05:00,0.6847952,0.05,0.2111884571573149,11.62650943069735,5505.276939466786,3.0,0.0011267642931189839,time_exit
2024-07-16 14:03:00,short,63196.0,63093.4,2024-07-16 14:08:00,0.65765643,0.05,0.33705614279384083,18.557833495496993,5505.858264938321,3.0,0.0011259505444550077,time_exit
2024-07-16 14:04:00,short,63162.3,63157.4,2024-07-16 14:09:00,0.6670973,0.05,-0.12672662331801665,-6.978564149619765,5506.786156613096,3.0,0.0011226342729997983,time_exit
2024-07-16 14:05:00,short,63131.9,63093.4,2024-07-16 14:08:00,0.6408033,0.04127625,0.03295029929401775,1.4978222798996927,4545.701592979545,3.0,0.0011028745045426214,time_exit
2024-07-16 14:08:00,short,63093.4,63334.6,2024-07-16 14:11:00,0.601791,0.04127625,-1.2968711465858414,-58.95269415317656,4545.763417466425,3.0,0.0011347508281560224,time_exit
2024-07-16 16:07:00,short,64628.0,64486.7,2024-07-16 16:17:00,0.68959826,0.05,0.505907656124294,27.842954088401218,5503.564484811951,3.0,0.0017729497054696324,time_exit
2024-07-16 16:08:00,short,64660.1,64477.6,2024-07-16 16:18:00,0.64917046,0.04127625,0.6967354674675729,31.662999262443236,4544.479324058077,3.0,0.001773829372123028,time_exit
2024-07-17 14:06:00,short,64641.1,64720.0,2024-07-17 14:09:00,0.6944663,0.05,-0.5161756993615586,-28.423420232835966,5506.539782479493,3.0,0.0015692106693203256,time_exit
2024-07-17 14:07:00,short,64736.0,64727.9,2024-07-17 14:12:00,0.66104364,0.05,-0.11246292634701613,-6.191217489330966,5505.11861146785,3.0,0.0015254868100651742,time_exit
2024-07-17 14:08:00,short,64694.0,64768.9,2024-07-17 14:13:00,0.6223046,0.04127625,-0.4973274183077324,-22.60033579110673,4544.357491491102,3.0,0.0015265481111305552,time_exit
2024-07-17 15:50:00,short,64687.0,64635.3,2024-07-17 16:00:00,0.6129618,0.04127625,0.0897699692364637,4.0786308965656515,4543.4246343809045,3.0,0.0010424798246395656,time_exit
2024-07-17 16:12:00,short,64319.8,64294.0,2024-07-17 16:19:00,0.6253625,0.04127625,-0.029663804924752978,-1.3478025596360983,4543.592984969449,3.0,0.0010945639770990822,time_exit
2024-07-17 16:42:00,short,63838.4,63983.2,2024-07-17 16:47:00,0.60316575,0.04127625,-0.8304681821599333,-37.732632059008,4543.537352734047,3.0,0.0009426705316218088,time_exit
2024-07-18 02:16:00,short,64379.7,64210.0,2024-07-18 02:21:00,0.6026562,0.04019509427105297,0.6407772170420043,28.34164712351258,4423.011051226986,3.0,0.001325687018141057,time_exit
2024-07-18 02:18:00,short,64321.7,64210.0,2024-07-18 02:21:00,0.622142,0.04095612595616885,0.3709750364184891,16.723238053145796,4507.914660403366,3.0,0.0013325130302185477,time_exit
2024-07-18 02:21:00,short,64210.0,64464.8,2024-07-18 02:24:00,0.6174185,0.04074538085454746,-1.3404687743342294,-60.12538628008708,4485.399990756931,3.0,0.0013367710103770244,time_exit
2024-07-19 16:03:00,long,66200.7,66142.8,2024-07-19 16:08:00,0.6013716,0.037281056982983514,-0.4123839324961557,-16.915135514886018,4101.793057866944,3.0,0.0013024739635722714,time_exit
2024-07-19 16:04:00,short,66050.9,66087.1,2024-07-19 16:09:00,0.61319965,0.03751226986334617,-0.3144186528874473,-12.974791915328394,4126.597387328986,3.0,0.0014305297313807603,time_exit
2024-07-20 17:17:00,long,67469.6,67332.0,2024-07-20 17:22:00,0.62072235,0.03374583117296511,-0.7618311061574656,-28.27784824035932,3711.8264155670313,3.0,0.0017906596531351165,time_exit
2024-07-20 17:18:00,long,67400.4,67289.0,2024-07-20 17:21:00,0.61932063,0.029276250000000004,-0.6458427546423797,-20.792087881378205,3219.373095373863,3.0,0.0018208473809483536,time_exit
2024-07-20 17:20:00,short,67277.5,67078.0,2024-07-20 17:25:00,0.60993165,0.029276250000000004,0.7395990487161384,23.80595074237145,3218.764381011026,3.0,0.0018655678093926255,time_exit
2024-07-21 18:04:00,short,66413.7,65837.0,2024-07-21 18:11:00,0.6176415,0.029276250000000004,2.455034804565912,79.0388961704624,3219.4613299764474,3.0,0.0013054483965633781,time_exit
2024-07-21 18:08:00,short,66060.1,65837.0,2024-07-21 18:11:00,0.6994428,0.03940348905898357,0.8631683118857184,37.42915020140585,4336.251654053003,3.0,0.001450897053599173,time_exit
2024-07-21 18:09:00,short,66020.6,65949.6,2024-07-21 18:12:00,0.6255768,0.03376427555816668,0.17262657412989274,6.416416896234093,3716.934619467142,3.0,0.0014501776462011453,time_exit
2024-07-21 18:10:00,short,65865.3,66160.4,2024-07-21 18:13:00,0.6873847,0.04183894897790153,-1.494106836224801,-68.82008705508387,4606.102146548864,3.0,0.0014895109953321373,time_exit
2024-07-21 18:11:00,short,65837.0,66255.8,2024-07-21 18:14:00,0.67235154,0.038035000000000006,-2.0583494083873943,-86.13581110489443,4184.703080726084,3.0,0.0013386680356588527,time_exit
2024-07-21 18:12:00,short,65949.6,66303.8,2024-07-21 18:15:00,0.652462,0.038035000000000006,-1.7612303941191323,-73.64456156138928,4181.42690515071,3.0,0.001381943253479999,time_exit
2024-07-21 18:13:00,long,66160.4,66704.3,2024-07-21 18:23:00,0.6353745,0.029276250000000004,2.3162789221347304,74.5000161024549,3216.3663620352827,3.0,0.0016090237633437814,time_exit
2024-07-21 18:16:00,long,66430.3,66704.3,2024-07-21 18:23:00,0.602698,0.029276250000000004,1.087387156162173,34.998071511600145,3218.547443131702,3.0,0.001707717551391132,time_exit
2024-07-21 18:17:00,long,66424.5,66748.0,2024-07-21 18:24:00,0.60188246,0.029276250000000004,1.3110572906081341,42.210434159002695,3219.5720554227937,3.0,0.0016749077697356222,time_exit
2024-07-21 18:18:00,short,66275.8,66441.8,2024-07-21 18:21:00,0.60663533,0.030902072342106304,-0.9014054903901576,-30.644826621532953,3399.671618182498,3.0,0.001703087648041681,time_exit
2024-07-21 18:32:00,long,67201.8,67043.7,2024-07-21 18:42:00,0.6023718,0.029276250000000004,-0.8557846664821739,-27.555501643146307,3219.9106530404624,3.0,0.0016071849830382441,time_exit
2024-07-22 13:43:00,short,67397.4,67176.8,2024-07-22 13:53:00,0.6268778,0.029276250000000004,0.83193698866718,26.78091630800325,3219.1039312854823,3.0,0.001389890025641271,time_exit
2024-07-22 13:44:00,short,67400.0,67120.9,2024-07-22 13:51:00,0.6014449,0.029276250000000004,1.0922848664688687,35.170349080044076,3219.8879760865448,3.0,0.0013882718843372772,time_exit
